
b'2014/09/07',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'11',b'\xe5\xa4\xaa\xe9\x83\x8e\xe5\xb7\x9d\xe5\x85\xac\xe5\x9c\x92\xe7\x89\xb9\xe5\x88\xa5',b'',b'8',b'6',b'6',b'15.8',b'4',b'2',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:30.0',b'0.3',b'',b'2-2-2-2',b'',b'39.1',b'446(-7)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x80\xe3\x82\xa4\xe3\x83\xa4',b'4.5'
b'2014/08/23',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'5',b'\xe6\xa0\xb4\xe6\xaa\x80\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'2',b'2',b'1.4',b'1',b'2',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'53',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:30.5',b'0.1',b'',b'1-1-1-1',b'',b'40.2',b'453(+8)',b'',b'',b'\xe3\x83\x8b\xe3\x82\xb7\xe3\x83\x8e\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x8a',b'7.5'
b'2014/08/10',b'\xe9\xab\x98\xe7\x9f\xa5',b'',b'11',b'\xe3\x82\x88\xe3\x81\x95\xe3\x81\x93\xe3\x81\x84\xe9\xb3\xb4\xe5\xad\x90\xe8\xb8\x8a\xe3\x82\x8a\xe7\x89\xb9\xe5\x88\xa5',b'',b'0',b'2',b'2',b'',b'',b'',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'53',b'\xe3\x83\x801400',b'',b'',b'',b'',b'',b'',b'',b'',b'\xe8\xa8\x88\xe4\xb8\x8d',b'',b'',b'',b''
b'2014/08/03',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'11',b'\xe3\x82\x88\xe3\x81\x95\xe3\x81\x93\xe3\x81\x84\xe9\xb3\xb4\xe5\xad\x90\xe8\xb8\x8a\xe3\x82\x8a\xe7\x89\xb9\xe5\x88\xa5',b'',b'0',b'2',b'2',b'',b'',b'',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'53',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'',b'',b'',b'',b'',b'',b'\xe8\xa8\x88\xe4\xb8\x8d',b'',b'',b'',b''
b'2014/07/20',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'\xe3\x83\x88\xe3\x83\xac\xe3\x83\x8e\xe8\xb3\x9e',b'',b'9',b'7',b'7',b'3.6',b'2',b'4',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'53',b'\xe3\x83\x801300',b'\xe8\x89\xaf',b'',b'1:25.3',b'0.7',b'',b'2-3-2-4',b'',b'41.3',b'445(+1)',b'',b'',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe3\x83\x88',b'7.5'
b'2014/07/06',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'11',b'\xe3\x83\xb4\xe3\x82\xa7\xe3\x82\xac\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'5',b'5',b'3.7',b'2',b'1',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'',b'1:21.0',b'-0.3',b'',b'1-1-1-1',b'',b'38.3',b'444(-2)',b'',b'',b'(\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xab\xe3\x82\xab\xe3\x83\x88\xe3\x83\xad\xe3\x83\xbc\xe3\x83\x90)',b'30.0'
b'2014/06/15',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'6',b'\xe9\xab\x98\xe7\x9f\xa5\xe5\x84\xaa\xe9\xa7\xbf',b'',b'11',b'7',b'8',b'2.9',b'2',b'1',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'54',b'\xe3\x83\x801900',b'\xe7\xa8\x8d',b'',b'2:09.5',b'0.0',b'',b'3-3-3-2',b'',b'42.7',b'446(+6)',b'',b'',b'(\xe3\x83\x8b\xe3\x82\xb7\xe3\x83\x8e\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x8a)',b'60.0'
b'2014/05/18',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'\xe9\xbb\x92\xe6\xbd\xae\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e',b'',b'12',b'6',b'8',b'3.1',b'2',b'1',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:31.8',b'-0.1',b'',b'8-7-7-3',b'',b'40.2',b'440(+5)',b'',b'',b'(\xe3\x83\x9e\xe3\x83\xab\xe3\x83\x81\xe3\x83\xb4\xe3\x82\xa3\xe3\x82\xb0\xe3\x83\xa9\xe3\x82\xb9)',b'60.0'
b'2014/05/05',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'11',b'\xe7\xab\xaf\xe5\x8d\x88\xe3\x81\xae\xe7\xaf\x80\xe5\x8f\xa5\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'8',b'11',b'1.9',b'1',b'1',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:31.4',b'-0.7',b'',b'5-5-5-1',b'',b'39.8',b'435(-3)',b'',b'',b'(\xe3\x83\xa1\xe3\x82\xa4\xe3\x82\xaf\xe3\x82\xa2\xe3\x83\x80\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa5)',b'14.0'
b'2014/04/26',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'9',b'2',b'2',b'1.5',b'1',b'1',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'',b'1:32.4',b'-0.6',b'',b'2-2-2-1',b'',b'40.7',b'438(+7)',b'',b'',b'(\xe3\x83\x9e\xe3\x83\xab\xe3\x83\x81\xe3\x83\x88\xe3\x83\x83\xe3\x83\x97\xe3\x82\xbb\xe3\x83\x80\xe3\x83\xb3)',b'12.0'
b'2014/04/06',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'\xe4\xb8\xb9\xe6\xb2\xbb\xe7\xa8\x9c\xe8\xaa\x95\xe7\x94\x9f\xe6\x97\xa5\xe8\xa8\x98\xe5\xbf\xb5\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'5',b'5',b'2.3',b'2',b'1',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:31.0',b'-0.5',b'',b'2-2-2-1',b'',b'39.6',b'431(-2)',b'',b'',b'(\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\xaa\xe3\x83\xbc)',b'11.0'
b'2014/03/29',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'5',b'\xe5\x9c\x9f\xe4\xbd\x90\xe6\x98\xa5\xe8\x8a\xb1\xe8\xb3\x9e',b'',b'12',b'3',b'3',b'15.5',b'5',b'5',b'\xe5\xb2\xa1\xe6\x9d\x91\xe5\x8d\x93\xe5\xbc\xa5',b'54',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'',b'1:27.0',b'1.6',b'',b'7-7-7-5',b'',b'41.1',b'433(-2)',b'',b'',b'\xe3\x83\x8b\xe3\x82\xb7\xe3\x83\x8e\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x8a',b'2.0'
b'2014/03/17',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'8',b'C2\xe3\x83\xbc4',b'',b'11',b'8',b'11',b'1.3',b'1',b'1',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:31.4',b'-1.7',b'',b'1-1-1-1',b'',b'39.1',b'435(-1)',b'',b'',b'(\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89\xe3\x83\xab\xe3\x83\xbc\xe3\x83\x97)',b'10.0'
b'2014/03/05',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'C2\xe3\x83\xbc3',b'',b'7',b'7',b'7',b'14.4',b'3',b'2',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801600',b'\xe4\xb8\x8d',b'',b'1:44.7',b'0.3',b'',b'2-2-2-2',b'',b'38.9',b'436(-1)',b'',b'',b'\xe3\x83\xa9\xe3\x83\x95\xe3\x83\x86\xe3\x83\xab',b'2.5'
b'2014/02/23',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'1',b'C2\xe3\x83\xbc7',b'',b'8',b'3',b'3',b'6.5',b'2',b'2',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801300',b'\xe7\xa8\x8d',b'',b'1:26.3',b'0.3',b'',b'2-1-1-1',b'',b'41.2',b'437(0)',b'',b'',b'\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xb3\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xb9',b'2.5'
b'2014/02/09',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'6',b'C2\xe3\x83\xbc6',b'',b'11',b'5',b'5',b'1.4',b'1',b'8',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'',b'1:25.3',b'1.1',b'',b'2-4-5-5',b'',b'39.9',b'437(+4)',b'',b'',b'\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xa2\xe3\x83\x88\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x89',b''
b'2014/01/26',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'9',b'C2\xe3\x83\xbc4',b'',b'11',b'5',b'5',b'43.8',b'7',b'2',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'53',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'',b'1:25.2',b'0.7',b'',b'2-2-2-2',b'',b'40.6',b'433(-2)',b'',b'',b'\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x89\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xba',b'2.5'
b'2014/01/13',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'5',b'\xe4\xb8\x89\xe5\x8e\x9f\xe6\x9d\x91\xe5\x9c\x9f\xe4\xbd\x90\xe7\xa1\xaf\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'1',b'1',b'8.6',b'3',b'2',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'',b'1:26.4',b'2.8',b'',b'3-2-2-3',b'',b'41.5',b'435(0)',b'',b'',b'\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x89\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xba',b'3.0'
b'2014/01/01',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'\xe6\x89\x8d\xe8\xb0\xb7\xe5\xb1\x8b\xe8\xb7\xa1\xe5\x9c\xb0\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'2',b'2',b'7.7',b'2',b'3',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:33.0',b'1.3',b'',b'7-6-6-4',b'',b'40.5',b'435(-3)',b'',b'',b'\xe3\x83\x89\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\x97\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xbc',b'1.5'
b'2013/12/23',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'6',b'\xe9\x87\x91\xe3\x81\xae\xe9\x9e\x8d\xe8\xb3\x9e',b'',b'12',b'1',b'1',b'16.9',b'6',b'5',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:32.8',b'1.4',b'',b'9-7-7-6',b'',b'41.0',b'438(-7)',b'',b'',b'\xe3\x83\x8b\xe3\x82\xb7\xe3\x83\x8e\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x8a',b'1.5'
b'2013/12/14',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'2',b'\xe3\x81\xbd\xe3\x82\x93\xe3\x81\x8b\xe3\x82\x93\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'6',b'6',b'1.3',b'1',b'3',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'54',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'',b'1:26.7',b'1.4',b'',b'5-5-5-3',b'',b'41.4',b'445(+4)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xad\xe3\x82\xb9\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xbc',b'1.2'
b'2013/11/23',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'\xe4\xb8\xad\xe5\xa1\x9a\xe7\x9d\xa6\xe4\xbb\x81\xe8\xa8\x98\xe5\xbf\xb5\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'1',b'1',b'2.4',b'1',b'1',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'53',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'',b'1:34.8',b'-0.8',b'',b'3-3-3-1',b'',b'42.4',b'441(+7)',b'',b'',b'(\xe3\x83\x8b\xe3\x82\xb7\xe3\x83\x8e\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x8a)',b'10.0'
b'2013/11/06',b'\xe9\x96\x80\xe5\x88\xa5',b'\xe6\x9b\x87',b'3',b'2\xe6\xad\xb3\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9(\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9)',b'',b'9',b'2',b'2',b'3.6',b'3',b'1',b'\xe4\xba\x95\xe4\xb8\x8a\xe5\xb9\xb9\xe5\xa4\xaa',b'54',b'\xe3\x83\x801000',b'\xe8\x89\xaf',b'',b'1:01.5',b'-0.2',b'',b'6-5',b'',b'36.9',b'434(-14)',b'',b'',b'(\xe3\x82\xad\xe3\x83\x8d\xe3\x83\x9e\xe3\x82\xaa\xe3\x83\x96\xe3\x82\xaf\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\xb3)',b'40.0'
b'2013/10/24',b'\xe9\x96\x80\xe5\x88\xa5',b'\xe6\x9b\x87',b'4',b'2\xe6\xad\xb3\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9(\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9)',b'',b'11',b'6',b'7',b'12.1',b'4',b'5',b'\xe5\x9d\x82\xe4\xb8\x8b\xe7\xa7\x80\xe6\xa8\xb9',b'54',b'\xe3\x83\x801200',b'\xe7\xa8\x8d',b'',b'1:16.4',b'1.6',b'',b'6-5',b'',b'39.1',b'448(+4)',b'',b'',b'\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x97\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x92\xe3\x83\xbc\xe3\x83\xad\xe3\x83\xbc',b'2.0'
b'2013/08/13',b'\xe9\x96\x80\xe5\x88\xa5',b'\xe6\x99\xb4',b'2',b'2\xe6\xad\xb3\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9(\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9)',b'',b'8',b'5',b'5',b'4.0',b'2',b'4',b'\xe4\xba\x95\xe4\xb8\x8a\xe5\xb9\xb9\xe5\xa4\xaa',b'53',b'\xe3\x83\x801000',b'\xe8\x89\xaf',b'',b'1:02.6',b'0.5',b'',b'7-6',b'',b'37.5',b'444(-10)',b'',b'',b'\xe3\x83\xa4\xe3\x83\x9e\xe3\x83\x8e\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\xbc\xe3\x82\xb9',b'3.0'
b'2013/08/01',b'\xe9\x96\x80\xe5\x88\xa5',b'\xe6\x9b\x87',b'1',b'2\xe6\xad\xb3\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9(\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9)',b'',b'8',b'6',b'6',b'4.4',b'3',b'2',b'\xe4\xba\x95\xe4\xb8\x8a\xe5\xb9\xb9\xe5\xa4\xaa',b'52',b'\xe3\x83\x801000',b'\xe7\xa8\x8d',b'',b'1:02.3',b'0.6',b'',b'1-1',b'',b'38.2',b'454(+4)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x9e\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xaf',b'6.0'
b'2013/06/19',b'\xe9\x96\x80\xe5\x88\xa5',b'\xe6\x9b\x87',b'5',b'JRA\xe8\xaa\x8d\xe5\xae\x9a\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x81(\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9)',b'',b'8',b'1',b'1',b'27.4',b'5',b'5',b'\xe4\xba\x94\xe5\x8d\x81\xe5\xb5\x90\xe5\x86\xac',b'54',b'\xe3\x83\x801200',b'\xe9\x87\x8d',b'',b'1:16.9',b'2.3',b'',b'4-4',b'',b'40.0',b'450(-2)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x8a\xe3\x83\x87\xe3\x82\xb7\xe3\x82\xb3',b'4.0'
b'2013/06/05',b'\xe9\x96\x80\xe5\x88\xa5',b'\xe6\x9b\x87',b'7',b'JRA\xe8\xaa\x8d\xe5\xae\x9a\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x81(\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9)',b'',b'12',b'6',b'8',b'14.1',b'4',b'4',b'\xe4\xba\x94\xe5\x8d\x81\xe5\xb5\x90\xe5\x86\xac',b'54',b'\xe3\x83\x801000',b'\xe8\x89\xaf',b'',b'1:03.1',b'1.7',b'',b'4-3',b'',b'38.7',b'452(-2)',b'',b'',b'\xe3\x83\x94\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\x8e\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\xad',b'8.0'
b'2013/05/23',b'\xe9\x96\x80\xe5\x88\xa5',b'\xe6\x99\xb4',b'4',b'JRA\xe8\xaa\x8d\xe5\xae\x9a\xe3\x83\x95\xe3\x83\xac\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa5(\xe6\x96\xb0\xe9\xa6\xac)',b'',b'10',b'6',b'6',b'8.7',b'2',b'7',b'\xe5\x9d\x82\xe4\xb8\x8b\xe7\xa7\x80\xe6\xa8\xb9',b'54',b'\xe3\x83\x801000',b'\xe8\x89\xaf',b'',b'1:05.8',b'2.9',b'',b'6-9',b'',b'40.0',b'454(0)',b'',b'',b'\xe3\x83\xa9\xe3\x83\x96\xe3\x83\x9f\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc',b''
