,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,ダ,芝,1,不,稍,良,重,17,18,19,20,21,22,23,24,25,26,27,28
108,2013/05/19,2東京10,晴,10,フリーウェイS(1600万下),201305021010,,18,8,18,296.8,18.0,15.0,武士沢友,57,0.0,1.0,1400,0.0,0.0,1.0,0.0,**,1:22.3,0.6,**,10-10,36.2-33.5,33.3,518(0),,,ランリョウオー,
109,2013/05/05,2東京6,晴,9,湘南S(1600万下),201305020609,,18,2,4,194.5,17.0,14.0,柴田大知,57,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:33.4,0.9,**,2-2,34.9-34.1,35.0,518(-4),,,フジマサエンペラー,
110,2013/03/16,2中山7,晴,10,韓国馬事会杯(1600万下),201306020710,,16,6,11,152.6,15.0,15.0,高倉稜,57,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:34.9,1.2,**,4-4-4,35.1-35.4,36.3,522(+4),,,ホーカーテンペスト,
111,2013/02/24,1小倉6,晴,11,関門橋S(1600万下),201310010611,,13,8,13,65.1,11.0,7.0,伊藤工真,57,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:47.3,0.4,**,5-3-3-3,37.1-34.2,34.4,518(-6),,,アロマティコ,
112,2013/01/27,1東京2,晴,10,節分S(1600万下),201305010210,,11,2,2,84.6,10.0,11.0,松岡正海,55,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:34.1,0.6,**,2-2,35.9-34.2,34.7,524(+2),,,タイキパーシヴァル,
113,2012/10/28,4東京9,曇,10,紅葉S(1600万下),201205040910,,9,5,5,60.8,8.0,9.0,松岡正海,57,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:34.4,1.7,**,5-5,35.2-34.0,35.2,522(0),,,ミトラ,
114,2012/07/15,2新潟2,曇,11,新潟日報賞(1600万下),201204020211,,13,7,10,45.3,11.0,9.0,柴田大知,57,0.0,1.0,1600,0.0,1.0,0.0,0.0,**,1:33.1,0.4,**,2-2,35.7-34.1,34.2,522(0),,,レインスティック,
115,2012/06/24,3阪神8,晴,10,尼崎S(1600万下),201209030810,,11,1,1,53.3,9.0,9.0,幸英明,56,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:47.8,1.3,**,7-7,36.3-34.9,35.7,522(+18),,,カノンコード,
116,2011/07/10,1函館8,晴,11,巴賞(OP),201102010811,,9,4,4,8.6,5.0,6.0,吉田隼人,55,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:49.3,0.4,**,6-6-4-3,36.4-35.5,35.2,504(-2),,,マイネルスターリー,
117,2011/07/03,1函館6,晴,12,洞爺湖特別(1000万下),201102010612,,12,4,4,6.8,2.0,1.0,吉田隼人,57,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:48.5,-0.3,**,2-2-2-2,36.6-34.8,34.7,506(+2),,,(アキノカウンター),"1,495.9"
118,2011/06/04,3東京5,晴,12,4歳上1000万下,201105030512,,16,8,15,5.9,2.0,13.0,松岡正海,57,1.0,0.0,1600,0.0,0.0,1.0,0.0,**,1:38.0,0.8,**,8-8,35.4-37.1,37.4,504(-12),,,ロードイノセント,
119,2011/02/05,1東京3,曇,10,テレビ山梨杯(1000万下),201105010310,,13,8,12,3.3,1.0,9.0,松岡正海,57,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:35.2,0.6,**,5-5,35.7-34.2,34.3,516(-2),,,ムクドク,
120,2011/01/09,1中山3,晴,12,4歳上1000万下,201106010312,,16,1,2,4.2,2.0,3.0,松岡正海,57,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:33.9,0.3,**,4-3-3,35.1-35.4,35.4,518(-4),,,サクラネクスト,260.0
121,2010/12/19,5中山6,晴,9,千葉テレビ杯(1000万下),201006050609,,11,5,6,6.9,2.0,3.0,松岡正海,57,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:48.2,0.4,**,6-6-6-6,36.3-35.6,35.3,522(+6),,,ダイワファルコン,374.2
122,2010/11/27,5東京7,曇,12,エクセレントJT(1000万下),201005050712,,15,5,9,6.6,3.0,9.0,スミス,58,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:35.0,1.3,**,5-3,35.9-34.0,35.1,516(-2),,,ケニアブラック,
123,2010/08/01,2新潟6,晴,10,豊栄特別(1000万下),201004020610,,18,8,16,9.5,6.0,4.0,津村明秀,57,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:33.0,0.9,**,5-4,34.9-33.7,33.9,518(+2),,,ゴールスキー,220.0
124,2010/07/04,1函館6,曇,8,洞爺湖特別(1000万下),201002010608,,12,5,5,4.2,2.0,2.0,吉田隼人,57,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:47.4,0.1,**,2-2-2-2,35.8-35.8,35.7,516(-2),,,ラルケット,597.2
125,2010/06/05,3東京5,晴,11,湘南S(1600万下),201005030511,,18,5,9,14.9,7.0,6.0,松岡正海,57,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:33.0,1.3,**,10-10,35.0-34.2,34.4,518(+4),,,スピリタス,
126,2010/05/09,2東京6,晴,12,東京スマイルP(1600万下),201005020612,,14,3,3,9.5,5.0,3.0,松岡正海,57,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:34.3,0.1,**,5-3,36.4-33.8,33.7,514(+8),,,カウアイレーン,454.7
127,2010/03/28,2阪神2,晴,10,心斎橋S(1600万下),201009020210,,12,4,4,5.1,3.0,7.0,和田竜二,57,0.0,1.0,1400,0.0,0.0,1.0,0.0,**,1:21.9,0.5,**,7-5,34.7-35.2,35.4,506(-2),,,オセアニアボス,
128,2010/03/07,1阪神4,小雨,10,武庫川S(1600万下),201009010410,,15,6,10,7.1,4.0,4.0,川田将雅,56,0.0,1.0,1600,0.0,1.0,0.0,0.0,**,1:35.9,0.4,**,6-6,35.3-36.4,35.1,508(-4),,,マイネルクラリティ,270.0
129,2010/02/06,2京都3,晴,10,斑鳩S(1600万下),201008020310,,16,8,16,9.1,4.0,3.0,津村明秀,57,0.0,1.0,1400,0.0,0.0,1.0,0.0,**,1:22.3,0.2,**,9-7,35.8-34.5,34.3,512(-8),,,ランチボックス,455.5
130,2009/12/20,5中山6,晴,10,クリスマスC(1600万下),200906050610,,16,5,9,4.4,2.0,16.0,三浦皇成,56,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:35.0,1.8,**,8-6-8,34.4-35.1,36.4,520(+6),,,マルタカエンペラー,
131,2009/11/22,5東京6,曇,10,奥多摩S(1600万下),200905050610,,17,3,5,3.6,1.0,3.0,松岡正海,56,0.0,1.0,1400,0.0,0.0,1.0,0.0,**,1:23.0,0.4,**,6-6,36.9-33.4,33.2,514(+10),,,ドラゴンファング,456.8
132,2009/10/31,4東京7,晴,10,紅葉S(1600万下),200905040710,,18,7,14,27.9,10.0,2.0,松岡正海,55,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:32.7,0.2,**,9-8,35.1-34.3,33.8,504(+12),,,ムラマサノヨートー,723.4
133,2009/07/05,2福島6,曇,11,ラジオNIKKEI賞(G3),200903020611,,16,6,11,7.7,4.0,13.0,松岡正海,56,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:49.5,1.2,**,8-8-10-11,35.7-36.3,36.8,492(-2),,,ストロングガルーダ,
134,2009/05/10,2東京6,晴,11,NHKマイルC(G1),200905020611,,18,5,9,60.4,11.0,4.0,松岡正海,57,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:33.1,0.7,**,5-5,34.3-35.2,33.9,494(0),,,ジョーカプチーノ,"1,400.0"
135,2009/04/11,3中山5,晴,11,ニュージーランドT(G2),200906030511,,16,5,9,8.7,4.0,4.0,蛯名正義,56,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:34.2,0.4,**,4-6-2,34.9-35.4,35.4,494(-4),,,サンカルロ,810.0
136,2009/03/22,2中山8,雨,11,フジTVスプリングS(G2),200906020811,,16,2,4,30.9,10.0,6.0,津村明秀,56,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:51.3,0.5,**,4-3-4-3,36.6-35.2,35.3,498(+2),,,アンライバルド,
137,2009/02/28,1阪神1,晴,11,アーリントンC(G3),200909010111,,13,6,8,58.5,12.0,2.0,デムーロ,56,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:35.7,0.1,**,2-2,34.8-36.4,36.1,496(+4),,,ダブルウェッジ,"1,614.6"
138,2008/10/25,4東京5,曇,9,いちょうS(OP),200805040509,,12,6,8,6.5,2.0,11.0,武豊,55,0.0,1.0,1600,0.0,0.0,1.0,0.0,**,1:35.9,0.9,**,4-4,35.5-34.8,35.3,492(+6),,,ダノンカモン,
139,2008/09/13,2札幌1,晴,9,コスモス賞(OP),200801020109,,12,5,5,3.7,2.0,3.0,津村明秀,54,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:50.8,0.2,**,2-2-2-2,36.8-36.0,36.1,486(-2),,,スズカワグナー,403.9
140,2008/08/31,1札幌6,晴,10,クローバー賞(OP),200801010610,,13,7,11,4.6,3.0,2.0,松岡正海,54,0.0,1.0,1500,0.0,0.0,1.0,0.0,**,1:30.0,0.2,**,3-2-2,29.7-35.3,35.2,488(+4),,,モエレエキスパート,648.6
141,2008/08/10,2函館8,晴,1,2歳未勝利,200802020801,,14,7,12,4.4,3.0,1.0,津村明秀,54,0.0,1.0,1800,0.0,0.0,1.0,0.0,**,1:52.0,-0.2,**,1-1-1-1,36.2-37.2,37.2,484(+6),,,(クーデグレイス),500.0
142,2008/07/12,1函館7,晴,1,2歳未勝利,200802010701,,10,3,3,6.9,3.0,2.0,津村明秀,54,0.0,1.0,1200,0.0,1.0,0.0,0.0,**,1:11.2,0.0,**,3-3,34.7-36.5,36.2,478(0),,,ナムラミーティア,200.0
143,2008/06/28,1函館3,晴,5,2歳新馬,200802010305,,12,5,5,8.9,6.0,5.0,津村明秀,54,0.0,1.0,1200,0.0,0.0,1.0,0.0,**,1:10.6,0.5,**,6-5,34.0-36.1,35.3,478(0),,,ディーズハイビガー,70.0
